attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
0,813488,0,-2048,169096,70076,42678,106258,138807,66817,68952,51,0,1
0,813488,0,1625,169096,70076,42678,106258,138807,66817,68952,51,0,1
0,813488,0,25,169096,70076,42678,106258,138807,66817,68952,51,0,1
0,813488,0,1060,169096,70076,42678,106258,138807,66817,68952,51,0,1
0,742875,0,562,1027736,272414,835999,493025,513147,208199,335616,51,0,1
0,742875,0,257,1027736,272414,835999,493025,513147,208199,335616,51,0,1
0,742875,0,91,1027736,272414,835999,493025,513147,208199,335616,51,0,1
0,742875,0,321,1027736,272414,835999,493025,513147,208199,335616,51,0,1
0,742875,0,-1685,1027736,272414,835999,493025,513147,208199,335616,51,0,1
0,742875,0,981,1027736,272414,835999,493025,513147,208199,335616,51,0,1
0,742875,0,257,1027736,272414,835999,493025,513147,208199,335616,51,0,1
0,742875,0,738,1027736,272414,835999,493025,513147,208199,335616,51,0,1
0,742875,0,-2048,1027736,272414,835999,493025,513147,208199,335616,51,0,1
0,742875,0,-1780,1027736,272414,835999,493025,513147,208199,335616,51,0,1
0,226483,0,1792,133377,86812,50303,51576,120915,54995,51428,51,0,1
0,226483,0,-713,133377,86812,50303,51576,120915,54995,51428,51,0,1
0,226483,0,-907,133377,86812,50303,51576,120915,54995,51428,51,0,1
0,226483,0,2047,133377,86812,50303,51576,120915,54995,51428,51,0,1
0,226483,0,-291,133377,86812,50303,51576,120915,54995,51428,51,0,1
0,226483,0,-279,133377,86812,50303,51576,120915,54995,51428,51,0,1
0,226483,0,-1971,133377,86812,50303,51576,120915,54995,51428,51,0,1
0,226483,0,-311,133377,86812,50303,51576,120915,54995,51428,51,0,1
0,226483,0,2047,133377,86812,50303,51576,120915,54995,51428,51,0,1
0,226483,0,1180,133377,86812,50303,51576,120915,54995,51428,51,0,1
0,991992,0,-938,1187395,1460283,94370,589202,406647,386230,280935,51,0,1
0,991992,0,141,1187395,1460283,94370,589202,406647,386230,280935,51,0,1
0,991992,0,-2048,1187395,1460283,94370,589202,406647,386230,280935,51,0,1
0,991992,0,1955,1187395,1460283,94370,589202,406647,386230,280935,51,0,1
0,991992,0,85,1187395,1460283,94370,589202,406647,386230,280935,51,0,1
0,991992,0,202,1187395,1460283,94370,589202,406647,386230,280935,51,0,1
0,991992,0,71,1187395,1460283,94370,589202,406647,386230,280935,51,0,1
0,991992,0,-2048,1187395,1460283,94370,589202,406647,386230,280935,51,0,1
0,991992,0,-366,1187395,1460283,94370,589202,406647,386230,280935,51,0,1
0,991992,0,294,1187395,1460283,94370,589202,406647,386230,280935,51,0,1
0,1028565,0,1305,68869,151470,101231,50419,143677,84113,230746,51,0,1
0,1028565,0,2047,68869,151470,101231,50419,143677,84113,230746,51,0,1
0,1028565,0,455,68869,151470,101231,50419,143677,84113,230746,51,0,1
0,1028565,0,786,68869,151470,101231,50419,143677,84113,230746,51,0,1
0,1028565,0,2040,68869,151470,101231,50419,143677,84113,230746,51,0,1
0,1028565,0,-587,68869,151470,101231,50419,143677,84113,230746,51,0,1
0,1028565,0,-89,68869,151470,101231,50419,143677,84113,230746,51,0,1
0,1028565,0,2047,68869,151470,101231,50419,143677,84113,230746,51,0,1
0,1028565,0,-492,68869,151470,101231,50419,143677,84113,230746,51,0,1
0,1028565,0,-627,68869,151470,101231,50419,143677,84113,230746,51,0,1
0,1034027,0,-77,198105,48747,55266,27070,84298,79985,41834,51,0,1
0,1034027,0,2001,198105,48747,55266,27070,84298,79985,41834,51,0,1
0,1034027,0,950,198105,48747,55266,27070,84298,79985,41834,51,0,1
0,1034027,0,842,198105,48747,55266,27070,84298,79985,41834,51,0,1
0,1034027,0,-601,198105,48747,55266,27070,84298,79985,41834,51,0,1
0,1034027,0,664,198105,48747,55266,27070,84298,79985,41834,51,0,1
0,1034027,0,21,198105,48747,55266,27070,84298,79985,41834,51,0,1
0,1034027,0,1179,198105,48747,55266,27070,84298,79985,41834,51,0,1
0,1034027,0,275,198105,48747,55266,27070,84298,79985,41834,51,0,1
0,1034027,0,459,198105,48747,55266,27070,84298,79985,41834,51,0,1
0,245195,0,-449,63094,53629,222142,58809,43799,26175,27835,51,0,1
0,245195,0,2047,63094,53629,222142,58809,43799,26175,27835,51,0,1
0,245195,0,261,63094,53629,222142,58809,43799,26175,27835,51,0,1
0,245195,0,379,63094,53629,222142,58809,43799,26175,27835,51,0,1
0,245195,0,132,63094,53629,222142,58809,43799,26175,27835,51,0,1
0,245195,0,59,63094,53629,222142,58809,43799,26175,27835,51,0,1
0,245195,0,923,63094,53629,222142,58809,43799,26175,27835,51,0,1
0,245195,0,-773,63094,53629,222142,58809,43799,26175,27835,51,0,1
0,245195,0,1600,63094,53629,222142,58809,43799,26175,27835,51,0,1
0,245195,0,290,63094,53629,222142,58809,43799,26175,27835,51,0,1
0,519743,0,893,44711,94934,22933,58584,104856,94607,29947,51,0,1
0,519743,0,357,44711,94934,22933,58584,104856,94607,29947,51,0,1
0,519743,0,100,44711,94934,22933,58584,104856,94607,29947,51,0,1
0,519743,0,122,44711,94934,22933,58584,104856,94607,29947,51,0,1
0,519743,0,57,44711,94934,22933,58584,104856,94607,29947,51,0,1
0,519743,0,121,44711,94934,22933,58584,104856,94607,29947,51,0,1
0,519743,0,-921,44711,94934,22933,58584,104856,94607,29947,51,0,1
0,519743,0,-45,44711,94934,22933,58584,104856,94607,29947,51,0,1
0,519743,0,-839,44711,94934,22933,58584,104856,94607,29947,51,0,1
0,519743,0,2047,44711,94934,22933,58584,104856,94607,29947,51,0,1
0,168842,0,-1529,216416,53559,39397,62995,30006,12855,18723,51,0,1
0,168842,0,144,216416,53559,39397,62995,30006,12855,18723,51,0,1
0,168842,0,1224,216416,53559,39397,62995,30006,12855,18723,51,0,1
0,168842,0,-109,216416,53559,39397,62995,30006,12855,18723,51,0,1
0,168842,0,-1206,216416,53559,39397,62995,30006,12855,18723,51,0,1
0,168842,0,955,216416,53559,39397,62995,30006,12855,18723,51,0,1
0,168842,0,-2048,216416,53559,39397,62995,30006,12855,18723,51,0,1
0,168842,0,1712,216416,53559,39397,62995,30006,12855,18723,51,0,1
0,168842,0,561,216416,53559,39397,62995,30006,12855,18723,51,0,1
0,168842,0,375,216416,53559,39397,62995,30006,12855,18723,51,0,1
0,323714,0,-1633,636205,101047,79230,58729,113997,117211,117659,51,0,1
0,323714,0,-213,636205,101047,79230,58729,113997,117211,117659,51,0,1
0,323714,0,-254,636205,101047,79230,58729,113997,117211,117659,51,0,1
0,323714,0,-1059,636205,101047,79230,58729,113997,117211,117659,51,0,1
0,323714,0,2047,636205,101047,79230,58729,113997,117211,117659,51,0,1
0,323714,0,2047,636205,101047,79230,58729,113997,117211,117659,51,0,1
0,323714,0,-1764,636205,101047,79230,58729,113997,117211,117659,51,0,1
0,323714,0,391,636205,101047,79230,58729,113997,117211,117659,51,0,1
0,323714,0,-1437,636205,101047,79230,58729,113997,117211,117659,51,0,1
0,323714,0,88,636205,101047,79230,58729,113997,117211,117659,51,0,1
0,1043599,0,1304,132734,107740,283065,166863,299195,454968,172175,51,0,1
0,1043599,0,1477,132734,107740,283065,166863,299195,454968,172175,51,0,1
0,1043599,0,515,132734,107740,283065,166863,299195,454968,172175,51,0,1
0,1043599,0,-664,132734,107740,283065,166863,299195,454968,172175,51,0,1
0,1043599,0,1352,132734,107740,283065,166863,299195,454968,172175,51,0,1
0,1043599,0,2047,132734,107740,283065,166863,299195,454968,172175,51,0,1
0,1043599,0,1237,132734,107740,283065,166863,299195,454968,172175,51,0,1
0,1043599,0,780,132734,107740,283065,166863,299195,454968,172175,51,0,1
0,1043599,0,-1156,132734,107740,283065,166863,299195,454968,172175,51,0,1
0,1043599,0,-917,132734,107740,283065,166863,299195,454968,172175,51,0,1
0,348184,0,-1515,445368,206934,23832,78731,235389,243540,110707,51,0,1
0,348184,0,1732,445368,206934,23832,78731,235389,243540,110707,51,0,1
0,348184,0,20,445368,206934,23832,78731,235389,243540,110707,51,0,1
0,348184,0,2047,445368,206934,23832,78731,235389,243540,110707,51,0,1
0,348184,0,1608,445368,206934,23832,78731,235389,243540,110707,51,0,1
0,348184,0,565,445368,206934,23832,78731,235389,243540,110707,51,0,1
0,348184,0,132,445368,206934,23832,78731,235389,243540,110707,51,0,1
0,348184,0,66,445368,206934,23832,78731,235389,243540,110707,51,0,1
0,348184,0,139,445368,206934,23832,78731,235389,243540,110707,51,0,1
0,348184,0,60,445368,206934,23832,78731,235389,243540,110707,51,0,1
0,1071508,0,-2048,89664,101550,173960,48864,101738,97954,39212,51,0,1
0,1071508,0,2047,89664,101550,173960,48864,101738,97954,39212,51,0,1
0,1071508,0,2047,89664,101550,173960,48864,101738,97954,39212,51,0,1
0,1071508,0,-1302,89664,101550,173960,48864,101738,97954,39212,51,0,1
0,1071508,0,1857,89664,101550,173960,48864,101738,97954,39212,51,0,1
0,1071508,0,2047,89664,101550,173960,48864,101738,97954,39212,51,0,1
0,1071508,0,924,89664,101550,173960,48864,101738,97954,39212,51,0,1
0,1071508,0,212,89664,101550,173960,48864,101738,97954,39212,51,0,1
0,1071508,0,45,89664,101550,173960,48864,101738,97954,39212,51,0,1
0,1049741,0,-1963,876431,685315,452715,150495,466890,544118,164371,51,0,1
0,1049741,0,-202,876431,685315,452715,150495,466890,544118,164371,51,0,1
0,1049741,0,12,876431,685315,452715,150495,466890,544118,164371,51,0,1
0,1049741,0,41,876431,685315,452715,150495,466890,544118,164371,51,0,1
0,1049741,0,44,876431,685315,452715,150495,466890,544118,164371,51,0,1
0,1049741,0,-37,876431,685315,452715,150495,466890,544118,164371,51,0,1
0,1049741,0,34,876431,685315,452715,150495,466890,544118,164371,51,0,1
0,1049741,0,43,876431,685315,452715,150495,466890,544118,164371,51,0,1
0,1049741,0,48,876431,685315,452715,150495,466890,544118,164371,51,0,1
0,1049741,0,44,876431,685315,452715,150495,466890,544118,164371,51,0,1
0,243116,0,-110,7313,8295,11873,13627,11154,3240,1359,51,0,1
0,243116,0,34,7313,8295,11873,13627,11154,3240,1359,51,0,1
0,243116,0,33,7313,8295,11873,13627,11154,3240,1359,51,0,1
0,243116,0,42,7313,8295,11873,13627,11154,3240,1359,51,0,1
0,243116,0,48,7313,8295,11873,13627,11154,3240,1359,51,0,1
0,243116,0,48,7313,8295,11873,13627,11154,3240,1359,51,0,1
0,243116,0,44,7313,8295,11873,13627,11154,3240,1359,51,0,1
0,243116,0,41,7313,8295,11873,13627,11154,3240,1359,51,0,1
0,243116,0,29,7313,8295,11873,13627,11154,3240,1359,51,0,1
0,243116,0,-1564,7313,8295,11873,13627,11154,3240,1359,51,0,1
0,689528,0,-1309,418558,487591,645573,443022,651900,740736,296008,51,0,1
0,689528,0,-114,418558,487591,645573,443022,651900,740736,296008,51,0,1
0,689528,0,23,418558,487591,645573,443022,651900,740736,296008,51,0,1
0,689528,0,2047,418558,487591,645573,443022,651900,740736,296008,51,0,1
0,689528,0,1061,418558,487591,645573,443022,651900,740736,296008,51,0,1
0,689528,0,257,418558,487591,645573,443022,651900,740736,296008,51,0,1
0,689528,0,-747,418558,487591,645573,443022,651900,740736,296008,51,0,1
0,689528,0,-738,418558,487591,645573,443022,651900,740736,296008,51,0,1
0,689528,0,-68,418558,487591,645573,443022,651900,740736,296008,51,0,1
0,689528,0,-74,418558,487591,645573,443022,651900,740736,296008,51,0,1
0,426056,0,1285,38693,10224,11708,4082,21824,5754,8703,51,0,1
0,426056,0,566,38693,10224,11708,4082,21824,5754,8703,51,0,1
0,426056,0,2047,38693,10224,11708,4082,21824,5754,8703,51,0,1
0,426056,0,1242,38693,10224,11708,4082,21824,5754,8703,51,0,1
0,426056,0,1543,38693,10224,11708,4082,21824,5754,8703,51,0,1
0,426056,0,-574,38693,10224,11708,4082,21824,5754,8703,51,0,1
0,426056,0,1147,38693,10224,11708,4082,21824,5754,8703,51,0,1
0,426056,0,-2048,38693,10224,11708,4082,21824,5754,8703,51,0,1
0,426056,0,-1787,38693,10224,11708,4082,21824,5754,8703,51,0,1
0,426056,0,-1740,38693,10224,11708,4082,21824,5754,8703,51,0,1
0,339226,0,-590,2050034,359723,368833,324100,671994,412946,228061,51,0,1
0,339226,0,-70,2050034,359723,368833,324100,671994,412946,228061,51,0,1
0,339226,0,1859,2050034,359723,368833,324100,671994,412946,228061,51,0,1
0,339226,0,1290,2050034,359723,368833,324100,671994,412946,228061,51,0,1
0,339226,0,-1369,2050034,359723,368833,324100,671994,412946,228061,51,0,1
0,339226,0,1977,2050034,359723,368833,324100,671994,412946,228061,51,0,1
0,339226,0,1751,2050034,359723,368833,324100,671994,412946,228061,51,0,1
0,339226,0,595,2050034,359723,368833,324100,671994,412946,228061,51,0,1
0,339226,0,131,2050034,359723,368833,324100,671994,412946,228061,51,0,1
0,339226,0,185,2050034,359723,368833,324100,671994,412946,228061,51,0,1
0,650113,0,260,102955,55801,54228,95483,147091,148638,33927,51,0,1
0,650113,0,-357,102955,55801,54228,95483,147091,148638,33927,51,0,1
0,650113,0,267,102955,55801,54228,95483,147091,148638,33927,51,0,1
0,650113,0,603,102955,55801,54228,95483,147091,148638,33927,51,0,1
0,650113,0,221,102955,55801,54228,95483,147091,148638,33927,51,0,1
0,650113,0,-2048,102955,55801,54228,95483,147091,148638,33927,51,0,1
0,650113,0,349,102955,55801,54228,95483,147091,148638,33927,51,0,1
0,650113,0,450,102955,55801,54228,95483,147091,148638,33927,51,0,1
0,650113,0,181,102955,55801,54228,95483,147091,148638,33927,51,0,1
0,650113,0,-2048,102955,55801,54228,95483,147091,148638,33927,51,0,1
0,92785,0,1561,232203,115998,89359,104507,88778,86363,38823,51,0,1
0,92785,0,1414,232203,115998,89359,104507,88778,86363,38823,51,0,1
0,92785,0,-1740,232203,115998,89359,104507,88778,86363,38823,51,0,1
0,92785,0,818,232203,115998,89359,104507,88778,86363,38823,51,0,1
0,92785,0,2047,232203,115998,89359,104507,88778,86363,38823,51,0,1
0,92785,0,2047,232203,115998,89359,104507,88778,86363,38823,51,0,1
0,92785,0,1957,232203,115998,89359,104507,88778,86363,38823,51,0,1
0,92785,0,1156,232203,115998,89359,104507,88778,86363,38823,51,0,1
0,92785,0,-1977,232203,115998,89359,104507,88778,86363,38823,51,0,1
0,92785,0,-298,232203,115998,89359,104507,88778,86363,38823,51,0,1
0,1024867,0,-89,432141,283951,200008,154425,46190,29721,64438,51,0,1
0,1024867,0,-1434,432141,283951,200008,154425,46190,29721,64438,51,0,1
0,1024867,0,2047,432141,283951,200008,154425,46190,29721,64438,51,0,1
0,1024867,0,-2048,432141,283951,200008,154425,46190,29721,64438,51,0,1
0,1024867,0,860,432141,283951,200008,154425,46190,29721,64438,51,0,1
0,1024867,0,2047,432141,283951,200008,154425,46190,29721,64438,51,0,1
0,1024867,0,290,432141,283951,200008,154425,46190,29721,64438,51,0,1
0,1024867,0,547,432141,283951,200008,154425,46190,29721,64438,51,0,1
0,1024867,0,198,432141,283951,200008,154425,46190,29721,64438,51,0,1
0,1024867,0,745,432141,283951,200008,154425,46190,29721,64438,51,0,1
0,809638,0,378,353463,210927,52684,249048,138260,106017,82570,51,0,1
0,809638,0,-2048,353463,210927,52684,249048,138260,106017,82570,51,0,1
0,809638,0,-833,353463,210927,52684,249048,138260,106017,82570,51,0,1
0,809638,0,45,353463,210927,52684,249048,138260,106017,82570,51,0,1
0,809638,0,-922,353463,210927,52684,249048,138260,106017,82570,51,0,1
0,809638,0,1498,353463,210927,52684,249048,138260,106017,82570,51,0,1
0,809638,0,-216,353463,210927,52684,249048,138260,106017,82570,51,0,1
0,809638,0,859,353463,210927,52684,249048,138260,106017,82570,51,0,1
0,809638,0,-101,353463,210927,52684,249048,138260,106017,82570,51,0,1
0,809638,0,-426,353463,210927,52684,249048,138260,106017,82570,51,0,1
0,1925286,0,-294,115717,70542,29536,70194,80962,47004,21104,51,0,1
0,1925286,0,187,115717,70542,29536,70194,80962,47004,21104,51,0,1
0,1925286,0,100,115717,70542,29536,70194,80962,47004,21104,51,0,1
0,1925286,0,2047,115717,70542,29536,70194,80962,47004,21104,51,0,1
0,1925286,0,2047,115717,70542,29536,70194,80962,47004,21104,51,0,1
0,1925286,0,775,115717,70542,29536,70194,80962,47004,21104,51,0,1
0,1925286,0,-2048,115717,70542,29536,70194,80962,47004,21104,51,0,1
0,1925286,0,962,115717,70542,29536,70194,80962,47004,21104,51,0,1
0,1925286,0,360,115717,70542,29536,70194,80962,47004,21104,51,0,1
0,1925286,0,-1243,115717,70542,29536,70194,80962,47004,21104,51,0,1
0,625239,0,425,262811,15639,39677,128485,116637,71727,85854,51,0,1
0,625239,0,112,262811,15639,39677,128485,116637,71727,85854,51,0,1
0,625239,0,-2048,262811,15639,39677,128485,116637,71727,85854,51,0,1
